-1.037376185419915764e+01,-4.166338432315281892e-01,-9.753019512010769887e+00,-3.749704589083753814e-01
-9.753019512010769887e+00,-3.749704589083753814e-01,-9.152688019718068446e+00,-3.374734130175378599e-01
-9.152688019718068446e+00,-3.374734130175378599e-01,-8.574892630763798707e+00,-3.037260717157840850e-01
-8.574892630763798707e+00,-3.037260717157840850e-01,-8.021129439403203776e+00,-2.733534645442056710e-01
-8.021129439403203776e+00,-2.733534645442056710e-01,-7.492369960007089880e+00,-2.460181180897851039e-01
-7.492369960007089880e+00,-2.460181180897851039e-01,-6.989151082096165979e+00,-2.214163062808066074e-01
-6.989151082096165979e+00,-2.214163062808066074e-01,-6.511652280167355755e+00,-1.992746756527259411e-01
-6.511652280167355755e+00,-1.992746756527259411e-01,-6.059761727803346432e+00,-1.793472080874533581e-01
-1.923076923076922906e+00,-3.461538461538461675e+00,-5.192307692307692513e+00,-3.115384615384615419e+00
-5.192307692307692513e+00,-3.115384615384615419e+00,-7.788461538461538325e+00,-2.803846153846154099e+00
-7.788461538461538325e+00,-2.803846153846154099e+00,-9.813461538461538680e+00,-2.523461538461538645e+00
-9.813461538461538680e+00,-2.523461538461538645e+00,-1.135557692307692434e+01,-2.271115384615384869e+00
-1.135557692307692434e+01,-2.271115384615384869e+00,-1.249113461538461678e+01,-2.044003846153846560e+00
-1.249113461538461678e+01,-2.044003846153846560e+00,-1.328602500000000219e+01,-1.839603461538461993e+00
-1.328602500000000219e+01,-1.839603461538461993e+00,-1.379702596153846272e+01,-1.655643115384615838e+00
-1.379702596153846272e+01,-1.655643115384615838e+00,-1.407296648076923162e+01,-1.490078803846154321e+00
-1.407296648076923162e+01,-1.490078803846154321e+00,-1.415574863653846371e+01,-1.341070923461539000e+00
-1.415574863653846371e+01,-1.341070923461539000e+00,-1.408124469634615572e+01,-1.206963831115385188e+00
-1.408124469634615572e+01,-1.206963831115385188e+00,-1.388008405782692556e+01,-1.086267448003846781e+00
-1.388008405782692556e+01,-1.086267448003846781e+00,-1.357834310004808032e+01,-9.776407032034620803e-01
-1.357834310004808032e+01,-9.776407032034620803e-01,-1.319814949324673492e+01,-8.798766328831159056e-01
-1.319814949324673492e+01,-8.798766328831159056e-01,-1.275821117680517780e+01,-7.918889695948043705e-01
-1.275821117680517780e+01,-7.918889695948043705e-01,-1.227427902871946408e+01,-7.127000726353239779e-01
-1.227427902871946408e+01,-7.127000726353239779e-01,-1.175955119848284092e+01,-6.414300653717915912e-01
-1.175955119848284092e+01,-6.414300653717915912e-01,-1.122502614400634791e+01,-5.772870588346123988e-01
-1.122502614400634791e+01,-5.772870588346123988e-01,-1.067981058844032560e+01,-5.195583529511511589e-01
-1.067981058844032560e+01,-5.195583529511511589e-01,-1.013138788254744505e+01,-4.676025176560360541e-01
-1.013138788254744505e+01,-4.676025176560360541e-01,-9.585851611948736917e+00,-4.208422658904324432e-01
-9.585851611948736917e+00,-4.208422658904324432e-01,-9.048108716644295058e+00,-3.787580393013891822e-01
-9.048108716644295058e+00,-3.787580393013891822e-01,-8.522055884281254379e+00,-3.408822353712502862e-01
-8.522055884281254379e+00,-3.408822353712502862e-01,-8.010732531224379116e+00,-3.067940118341252465e-01
-8.010732531224379116e+00,-3.067940118341252465e-01,-7.516453289936066540e+00,-2.761146106507127440e-01
-7.516453289936066540e+00,-2.761146106507127440e-01,-7.040922571593172918e+00,-2.485031495856414863e-01
-7.040922571593172918e+00,-2.485031495856414863e-01,-6.585333464019496930e+00,-2.236528346270773293e-01
-6.585333464019496930e+00,-2.236528346270773293e-01,-6.150452952244624960e+00,-2.012875511643696103e-01
-6.150452952244624960e+00,-2.012875511643696103e-01,-5.736695208184532824e+00,-1.811587960479326409e-01
-5.736695208184532824e+00,-1.811587960479326409e-01,-5.344184483414012199e+00,-1.630429164431393685e-01
-5.344184483414012199e+00,-1.630429164431393685e-01,-4.972808951515750309e+00,-1.467386247988254344e-01
-1.923076923076922906e+00,-2.692307692307692069e+00,-4.423076923076922462e+00,-2.423076923076922906e+00
-4.423076923076922462e+00,-2.423076923076922906e+00,-6.403846153846153300e+00,-2.180769230769230571e+00
-6.403846153846153300e+00,-2.180769230769230571e+00,-7.944230769230768985e+00,-1.962692307692307514e+00
-7.944230769230768985e+00,-1.962692307692307514e+00,-9.112499999999998934e+00,-1.766423076923076874e+00
-9.112499999999998934e+00,-1.766423076923076874e+00,-9.967673076923077247e+00,-1.589780769230769275e+00
-9.967673076923077247e+00,-1.589780769230769275e+00,-1.056068653846153893e+01,-1.430802692307692414e+00
-1.056068653846153893e+01,-1.430802692307692414e+00,-1.093542057692307701e+01,-1.287722423076923306e+00
-1.093542057692307701e+01,-1.287722423076923306e+00,-1.112960094230769315e+01,-1.158950180769231064e+00
-1.112960094230769315e+01,-1.158950180769231064e+00,-1.117559102884615641e+01,-1.043055162692307913e+00
-1.117559102884615641e+01,-1.043055162692307913e+00,-1.110108708865385019e+01,-9.387496464230771220e-01
-1.110108708865385019e+01,-9.387496464230771220e-01,-1.092972802621154216e+01,-8.448746817807694098e-01
-1.092972802621154216e+01,-8.448746817807694098e-01,-1.068162990537115853e+01,-7.603872136026924577e-01
-1.068162990537115853e+01,-7.603872136026924577e-01,-1.037385412843673471e+01,-6.843484922424232231e-01
-1.037385412843673471e+01,-6.843484922424232231e-01,-1.002081720783548491e+01,-6.159136430181809674e-01
-1.002081720783548491e+01,-6.159136430181809674e-01,-9.634649130070117806e+00,-5.543222787163628595e-01
-9.634649130070117806e+00,-5.543222787163628595e-01,-9.225506495779468352e+00,-4.988900508447265958e-01
-9.225506495779468352e+00,-4.988900508447265958e-01,-8.801845897046248979e+00,-4.490010457602539584e-01
-8.801845897046248979e+00,-4.490010457602539584e-01,-8.370662353101877784e+00,-4.041009411842285681e-01
-8.370662353101877784e+00,-4.041009411842285681e-01,-7.937697058975919262e+00,-3.636908470658057335e-01
-7.937697058975919262e+00,-3.636908470658057335e-01,-7.507618200144133169e+00,-3.273217623592251657e-01
-7.507618200144133169e+00,-3.273217623592251657e-01,-7.084178142488944729e+00,-2.945895861233026602e-01
-7.084178142488944729e+00,-2.945895861233026602e-01,-6.670349914363353783e+00,-2.651306275109723831e-01
-6.670349914363353783e+00,-2.651306275109723831e-01,-6.268445550437991010e+00,-2.386175647598751393e-01
-6.268445550437991010e+00,-2.386175647598751393e-01,-5.880218560154067298e+00,-2.147558082838876281e-01
-5.880218560154067298e+00,-2.147558082838876281e-01,-5.506952512422548907e+00,-1.932802274554988597e-01
-5.506952512422548907e+00,-1.932802274554988597e-01,-5.149537488635792748e+00,-1.739522047099489876e-01
-5.149537488635792748e+00,-1.739522047099489876e-01,-4.808535944482162705e+00,-1.565569842389540889e-01
-4.808535944482162705e+00,-1.565569842389540889e-01,-4.484239334272901445e+00,-1.409012858150586744e-01
-4.484239334272901445e+00,-1.409012858150586744e-01,-4.176716686660670419e+00,-1.268111572335528237e-01
-4.176716686660670419e+00,-1.268111572335528237e-01,-3.885856175228156406e+00,-1.141300415101975385e-01
-1.923076923076922906e+00,-1.923076923076922906e+00,-3.653846153846153300e+00,-1.730769230769230616e+00
-3.653846153846153300e+00,-1.730769230769230616e+00,-5.019230769230768274e+00,-1.557692307692307487e+00
-5.019230769230768274e+00,-1.557692307692307487e+00,-6.074999999999999289e+00,-1.401923076923076827e+00
-6.074999999999999289e+00,-1.401923076923076827e+00,-6.869423076923076188e+00,-1.261730769230769100e+00
-6.869423076923076188e+00,-1.261730769230769100e+00,-7.444211538461537714e+00,-1.135557692307692212e+00
-7.444211538461537714e+00,-1.135557692307692212e+00,-7.835348076923076555e+00,-1.022001923076923058e+00
-7.835348076923076555e+00,-1.022001923076923058e+00,-8.073815192307693067e+00,-9.198017307692307742e-01
-8.073815192307693067e+00,-9.198017307692307742e-01,-8.186235403846154668e+00,-8.278215576923076968e-01
-8.186235403846154668e+00,-8.278215576923076968e-01,-8.195433421153847320e+00,-7.450394019230769382e-01
-8.195433421153847320e+00,-7.450394019230769382e-01,-8.120929480961539326e+00,-6.705354617307692777e-01
-8.120929480961539326e+00,-6.705354617307692777e-01,-7.979371994596155204e+00,-6.034819155576923722e-01
-7.979371994596155204e+00,-6.034819155576923722e-01,-7.784916710694232300e+00,-5.431337240019231682e-01
-7.784916710694232300e+00,-5.431337240019231682e-01,-7.549558763626732727e+00,-4.888203516017308736e-01
-7.549558763626732727e+00,-4.888203516017308736e-01,-7.283423238865790239e+00,-4.399383164415577863e-01
-7.283423238865790239e+00,-4.399383164415577863e-01,-6.995019231420769756e+00,-3.959444847974020187e-01
-6.995019231420769756e+00,-3.959444847974020187e-01,-6.691461793076094899e+00,-3.563500363176618224e-01
-6.691461793076094899e+00,-3.563500363176618224e-01,-6.378665650086147387e+00,-3.207150326858956291e-01
-6.378665650086147387e+00,-3.207150326858956291e-01,-6.061514117763428189e+00,-2.886435294173060884e-01
-6.061514117763428189e+00,-2.886435294173060884e-01,-5.744006235404391703e+00,-2.597791764755754684e-01
-5.744006235404391703e+00,-2.597791764755754684e-01,-5.429384788339528534e+00,-2.338012588280179160e-01
-5.429384788339528534e+00,-2.338012588280179160e-01,-5.120247568333594401e+00,-2.104211329452161383e-01
-5.120247568333594401e+00,-2.104211329452161383e-01,-4.818643944445451410e+00,-1.893790196506945356e-01
-4.818643944445451410e+00,-1.893790196506945356e-01,-4.526158569651600239e+00,-1.704411176856250876e-01
-4.526158569651600239e+00,-1.704411176856250876e-01,-4.243983830372065391e+00,-1.533970059170625955e-01
-4.243983830372065391e+00,-1.533970059170625955e-01,-3.972982453251921342e+00,-1.380573053253563442e-01
-3.972982453251921342e+00,-1.380573053253563442e-01,-3.713741513252085902e+00,-1.242515747928207154e-01
-3.713741513252085902e+00,-1.242515747928207154e-01,-3.466618936719697786e+00,-1.118264173135386508e-01
-3.466618936719697786e+00,-1.118264173135386508e-01,-3.231783460361266513e+00,-1.006437755821847913e-01
-3.231783460361266513e+00,-1.006437755821847913e-01,-3.009248889907325086e+00,-9.057939802396632045e-02
-3.009248889907325086e+00,-9.057939802396632045e-02,-2.798903398940558951e+00,-8.152145822156968424e-02
-1.923076923076922906e+00,-1.153846153846153744e+00,-2.884615384615384137e+00,-1.038461538461538325e+00
-2.884615384615384137e+00,-1.038461538461538325e+00,-3.634615384615384137e+00,-9.346153846153845146e-01
-3.634615384615384137e+00,-9.346153846153845146e-01,-4.205769230769230482e+00,-8.411538461538460298e-01
-4.205769230769230482e+00,-8.411538461538460298e-01,-4.626346153846153442e+00,-7.570384615384614380e-01
-4.626346153846153442e+00,-7.570384615384614380e-01,-4.920749999999999957e+00,-6.813346153846152609e-01
-4.920749999999999957e+00,-6.813346153846152609e-01,-5.110009615384615067e+00,-6.132011538461537015e-01
-5.110009615384615067e+00,-6.132011538461537015e-01,-5.212209807692307351e+00,-5.518810384615383535e-01
-5.212209807692307351e+00,-5.518810384615383535e-01,-5.242869865384615302e+00,-4.966929346153845515e-01
-5.242869865384615302e+00,-4.966929346153845515e-01,-5.215275813461538235e+00,-4.470236411538461296e-01
-5.215275813461538235e+00,-4.470236411538461296e-01,-5.140771873269231129e+00,-4.023212770384615444e-01
-5.140771873269231129e+00,-4.023212770384615444e-01,-5.029015962980769139e+00,-3.620891493346153900e-01
-5.029015962980769139e+00,-3.620891493346153900e-01,-4.888203516017306960e+00,-3.258802344011538787e-01
-4.888203516017306960e+00,-3.258802344011538787e-01,-4.725263398816730742e+00,-2.932922109610385242e-01
-4.725263398816730742e+00,-2.932922109610385242e-01,-4.546029269896095570e+00,-2.639629898649346607e-01
-4.546029269896095570e+00,-2.639629898649346607e-01,-4.355389332771420818e+00,-2.375666908784412057e-01
-4.355389332771420818e+00,-2.375666908784412057e-01,-4.157417090372719670e+00,-2.138100217905970768e-01
-4.157417090372719670e+00,-2.138100217905970768e-01,-3.955485403126044908e+00,-1.924290196115373830e-01
-3.955485403126044908e+00,-1.924290196115373830e-01,-3.752365882424978150e+00,-1.731861176503836364e-01
-3.752365882424978150e+00,-1.731861176503836364e-01,-3.550315411832863699e+00,-1.558675058853452866e-01
-3.550315411832863699e+00,-1.558675058853452866e-01,-3.351151376534922566e+00,-1.402807552968107496e-01
-3.351151376534922566e+00,-1.402807552968107496e-01,-3.156316994178240964e+00,-1.262526797671296719e-01
-3.156316994178240964e+00,-1.262526797671296719e-01,-2.966937974527546817e+00,-1.136274117904167019e-01
-2.966937974527546817e+00,-1.136274117904167019e-01,-2.783871588865208579e+00,-1.022646706113750359e-01
-2.783871588865208579e+00,-1.022646706113750359e-01,-2.607749100590063041e+00,-9.203820355023753508e-02
-2.607749100590063041e+00,-9.203820355023753508e-02,-2.439012394081294222e+00,-8.283438319521378712e-02
-2.439012394081294222e+00,-8.283438319521378712e-02,-2.277945537868378612e+00,-7.455094487569241535e-02
-2.277945537868378612e+00,-7.455094487569241535e-02,-2.124701928957232866e+00,-6.709585038812317104e-02
-2.124701928957232866e+00,-6.709585038812317104e-02,-1.979327586449632692e+00,-6.038626534931085255e-02
-1.979327586449632692e+00,-6.038626534931085255e-02,-1.841781093153980198e+00,-5.434763881437976868e-02
-1.841781093153980198e+00,-5.434763881437976868e-02,-1.711950622652961940e+00,-4.891287493294179528e-02
-1.923076923076922906e+00,-3.846153846153841371e-01,-2.115384615384614975e+00,-3.461538461538457567e-01
-2.115384615384614975e+00,-3.461538461538457567e-01,-2.249999999999999112e+00,-3.115384615384612088e-01
-2.249999999999999112e+00,-3.115384615384612088e-01,-2.336538461538460787e+00,-2.803846153846151212e-01
-2.336538461538460787e+00,-2.803846153846151212e-01,-2.383269230769229807e+00,-2.523461538461536091e-01
-2.383269230769229807e+00,-2.523461538461536091e-01,-2.397288461538460869e+00,-2.271115384615382538e-01
-2.397288461538460869e+00,-2.271115384615382538e-01,-2.384671153846153135e+00,-2.044003846153844284e-01
-2.384671153846153135e+00,-2.044003846153844284e-01,-2.350604423076922522e+00,-1.839603461538459883e-01
-2.350604423076922522e+00,-1.839603461538459883e-01,-2.299504326923076380e+00,-1.655643115384614061e-01
-2.299504326923076380e+00,-1.655643115384614061e-01,-2.235118205769230482e+00,-1.490078803846152655e-01
-2.235118205769230482e+00,-1.490078803846152655e-01,-2.160614265576922488e+00,-1.341070923461537556e-01
-2.160614265576922488e+00,-1.341070923461537556e-01,-2.078659931365383962e+00,-1.206963831115383801e-01
-2.078659931365383962e+00,-1.206963831115383801e-01,-1.991490321340384062e+00,-1.086267448003845476e-01
-1.991490321340384062e+00,-1.086267448003845476e-01,-1.900968034006730312e+00,-9.776407032034609146e-02
-1.900968034006730312e+00,-9.776407032034609146e-02,-1.808635300926403566e+00,-8.798766328831147954e-02
-1.808635300926403566e+00,-8.798766328831147954e-02,-1.715759434122074767e+00,-7.918889695948033713e-02
-1.715759434122074767e+00,-7.918889695948033713e-02,-1.623372387669347550e+00,-7.127000726353230342e-02
-1.623372387669347550e+00,-7.127000726353230342e-02,-1.532305156165945315e+00,-6.414300653717908141e-02
-1.532305156165945315e+00,-6.414300653717908141e-02,-1.443217647086529887e+00,-5.772870588346117743e-02
-1.443217647086529887e+00,-5.772870588346117743e-02,-1.356624588261338138e+00,-5.195583529511506315e-02
-1.356624588261338138e+00,-5.195583529511506315e-02,-1.272917964730319484e+00,-4.676025176560355545e-02
-1.272917964730319484e+00,-4.676025176560355545e-02,-1.192386420022891080e+00,-4.208422658904319852e-02
-1.192386420022891080e+00,-4.208422658904319852e-02,-1.115232004609645111e+00,-3.787580393013888214e-02
-1.115232004609645111e+00,-3.787580393013888214e-02,-1.041584608078819363e+00,-3.408822353712499809e-02
-1.041584608078819363e+00,-3.408822353712499809e-02,-9.715143708080624663e-01,-3.067940118341249897e-02
-9.715143708080624663e-01,-3.067940118341249897e-02,-9.050423349106687665e-01,-2.761146106507125081e-02
-9.050423349106687665e-01,-2.761146106507125081e-02,-8.421495624846732087e-01,-2.485031495856412573e-02
-8.421495624846732087e-01,-2.485031495856412573e-02,-7.827849211947700558e-01,-2.236528346270771211e-02
-7.827849211947700558e-01,-2.236528346270771211e-02,-7.268717125380007582e-01,-2.012875511643694160e-02
-7.268717125380007582e-01,-2.012875511643694160e-02,-6.743132964006376406e-01,-1.811587960479324813e-02
-6.743132964006376406e-01,-1.811587960479324813e-02,-6.249978463653671490e-01,-1.630429164431392366e-02
-1.923076923076922906e+00,3.846153846153850253e-01,-1.346153846153845590e+00,3.461538461538465339e-01
-1.346153846153845590e+00,3.461538461538465339e-01,-8.653846153846145306e-01,3.115384615384618749e-01
-8.653846153846145306e-01,3.115384615384618749e-01,-4.673076923076912026e-01,2.803846153846156763e-01
-4.673076923076912026e-01,2.803846153846156763e-01,-1.401923076923063949e-01,2.523461538461541087e-01
-1.401923076923063949e-01,2.523461538461541087e-01,1.261730769230783589e-01,2.271115384615386978e-01
1.261730769230783589e-01,2.271115384615386978e-01,3.406673076923092403e-01,2.044003846153848447e-01
3.406673076923092403e-01,2.044003846153848447e-01,5.110009615384631942e-01,1.839603461538463769e-01
5.110009615384631942e-01,1.839603461538463769e-01,6.438612115384632073e-01,1.655643115384617392e-01
6.438612115384632073e-01,1.655643115384617392e-01,7.450394019230786036e-01,1.490078803846155708e-01
7.450394019230786036e-01,1.490078803846155708e-01,8.195433421153862641e-01,1.341070923461540054e-01
8.195433421153862641e-01,1.341070923461540054e-01,8.716961002500016598e-01,1.206963831115386021e-01
8.716961002500016598e-01,1.206963831115386021e-01,9.052228733365401681e-01,1.086267448003847419e-01
9.052228733365401681e-01,1.086267448003847419e-01,9.233273308032708959e-01,9.776407032034627187e-02
9.233273308032708959e-01,9.776407032034627187e-02,9.287586680432901032e-01,8.798766328831164607e-02
9.287586680432901032e-01,8.798766328831164607e-02,9.238704645272727278e-01,7.918889695948048979e-02
9.238704645272727278e-01,7.918889695948048979e-02,9.106723150340260142e-01,7.127000726353244220e-02
9.106723150340260142e-01,7.127000726353244220e-02,8.908750907941558328e-01,6.414300653717920631e-02
8.908750907941558328e-01,6.414300653717920631e-02,8.659305882519194864e-01,5.772870588346128845e-02
8.659305882519194864e-01,5.772870588346128845e-02,8.370662353101887554e-01,5.195583529511516030e-02
8.370662353101887554e-01,5.195583529511516030e-02,8.053154470742850402e-01,4.676025176560364566e-02
8.053154470742850402e-01,4.676025176560364566e-02,7.715441541324601360e-01,4.208422658904328179e-02
7.715441541324601360e-01,4.208422658904328179e-02,7.364739653082574833e-01,3.787580393013895153e-02
7.364739653082574833e-01,3.787580393013895153e-02,7.007023727075707420e-01,3.408822353712506054e-02
7.007023727075707420e-01,3.408822353712506054e-02,6.647203589739387741e-01,3.067940118341255448e-02
6.647203589739387741e-01,3.067940118341255448e-02,6.289277242599574658e-01,2.761146106507129938e-02
6.289277242599574658e-01,2.761146106507129938e-02,5.936464128990329714e-01,2.485031495856417083e-02
5.936464128990329714e-01,2.485031495856417083e-02,5.591320865676938645e-01,2.236528346270775375e-02
5.591320865676938645e-01,2.236528346270775375e-02,5.255841613736321749e-01,2.012875511643697976e-02
5.255841613736321749e-01,2.012875511643697976e-02,4.931545003527059157e-01,1.811587960479328283e-02
4.931545003527059157e-01,1.811587960479328283e-02,4.619549299222285854e-01,1.630429164431395489e-02
-1.923076923076922906e+00,1.153846153846154188e+00,-5.769230769230764277e-01,1.038461538461538769e+00
-5.769230769230764277e-01,1.038461538461538769e+00,5.192307692307699396e-01,9.346153846153849587e-01
5.192307692307699396e-01,9.346153846153849587e-01,1.401923076923077938e+00,8.411538461538464739e-01
1.401923076923077938e+00,8.411538461538464739e-01,2.102884615384616573e+00,7.570384615384618820e-01
2.102884615384616573e+00,7.570384615384618820e-01,2.649634615384616865e+00,6.813346153846157049e-01
2.649634615384616865e+00,6.813346153846157049e-01,3.066005769230771172e+00,6.132011538461541456e-01
3.066005769230771172e+00,6.132011538461541456e-01,3.372606346153848467e+00,5.518810384615387976e-01
3.372606346153848467e+00,5.518810384615387976e-01,3.587226750000002351e+00,4.966929346153849401e-01
3.587226750000002351e+00,4.966929346153849401e-01,3.725197009615387245e+00,4.470236411538464627e-01
3.725197009615387245e+00,4.470236411538464627e-01,3.799700949807695238e+00,4.023212770384618220e-01
3.799700949807695238e+00,4.023212770384618220e-01,3.822052131865387281e+00,3.620891493346156675e-01
3.822052131865387281e+00,3.620891493346156675e-01,3.801936068013464620e+00,3.258802344011541008e-01
3.801936068013464620e+00,3.258802344011541008e-01,3.747622695613272548e+00,2.932922109610386907e-01
3.747622695613272548e+00,2.932922109610386907e-01,3.666152637012983995e+00,2.639629898649348272e-01
3.666152637012983995e+00,2.639629898649348272e-01,3.563500363176620223e+00,2.375666908784413445e-01
3.563500363176620223e+00,2.375666908784413445e-01,3.444717017737399356e+00,2.138100217905972156e-01
3.444717017737399356e+00,2.138100217905972156e-01,3.314055337754256758e+00,1.924290196115374940e-01
3.314055337754256758e+00,1.924290196115374940e-01,3.175078823590368415e+00,1.731861176503837474e-01
3.175078823590368415e+00,1.731861176503837474e-01,3.030757058881715427e+00,1.558675058853453699e-01
3.030757058881715427e+00,1.558675058853453699e-01,2.883548858878889121e+00,1.402807552968108329e-01
2.883548858878889121e+00,1.402807552968108329e-01,2.735474728287811352e+00,1.262526797671297552e-01
2.735474728287811352e+00,1.262526797671297552e-01,2.588179935226159856e+00,1.136274117904167852e-01
2.588179935226159856e+00,1.136274117904167852e-01,2.442989353493960625e+00,1.022646706113751053e-01
2.442989353493960625e+00,1.022646706113751053e-01,2.300955088755940015e+00,9.203820355023759059e-02
2.300955088755940015e+00,9.203820355023759059e-02,2.162897783430583587e+00,8.283438319521382875e-02
2.162897783430583587e+00,8.283438319521382875e-02,2.029442388282738818e+00,7.455094487569244310e-02
2.029442388282738818e+00,7.455094487569244310e-02,1.901049094330157452e+00,6.709585038812319879e-02
1.901049094330157452e+00,6.709585038812319879e-02,1.778040035285264997e+00,6.038626534931088030e-02
1.778040035285264997e+00,6.038626534931088030e-02,1.660622297106049361e+00,5.434763881437979643e-02
1.660622297106049361e+00,5.434763881437979643e-02,1.548907706209824209e+00,4.891287493294181610e-02
-1.923076923076922906e+00,1.923076923076923350e+00,1.923076923076927347e-01,1.730769230769231060e+00
1.923076923076927347e-01,1.730769230769231060e+00,1.903846153846154632e+00,1.557692307692307931e+00
1.903846153846154632e+00,1.557692307692307931e+00,3.271153846153847411e+00,1.401923076923077272e+00
3.271153846153847411e+00,1.401923076923077272e+00,4.345961538461540208e+00,1.261730769230769544e+00
4.345961538461540208e+00,1.261730769230769544e+00,5.173096153846155509e+00,1.135557692307692657e+00
5.173096153846155509e+00,1.135557692307692657e+00,5.791344230769232659e+00,1.022001923076923502e+00
5.791344230769232659e+00,1.022001923076923502e+00,6.234211730769232851e+00,9.198017307692312183e-01
6.234211730769232851e+00,9.198017307692312183e-01,6.530592288461541273e+00,8.278215576923081409e-01
6.530592288461541273e+00,8.278215576923081409e-01,6.705354617307695442e+00,7.450394019230773823e-01
6.705354617307695442e+00,7.450394019230773823e-01,6.779858557500003435e+00,6.705354617307696108e-01
6.779858557500003435e+00,6.705354617307696108e-01,6.772408163480772458e+00,6.034819155576927052e-01
6.772408163480772458e+00,6.034819155576927052e-01,6.698649262690388184e+00,5.431337240019235013e-01
6.698649262690388184e+00,5.431337240019235013e-01,6.571918060423272756e+00,4.888203516017311512e-01
6.571918060423272756e+00,4.888203516017311512e-01,6.403546605982676887e+00,4.399383164415580638e-01
6.403546605982676887e+00,4.399383164415580638e-01,6.203130261825966940e+00,3.959444847974022408e-01
6.203130261825966940e+00,3.959444847974022408e-01,5.978761720440772365e+00,3.563500363176620445e-01
5.978761720440772365e+00,3.563500363176620445e-01,5.737235584714357017e+00,3.207150326858958511e-01
5.737235584714357017e+00,3.207150326858958511e-01,5.484227058928817122e+00,2.886435294173062549e-01
5.484227058928817122e+00,2.886435294173062549e-01,5.224447882453241654e+00,2.597791764755756350e-01
5.224447882453241654e+00,2.597791764755756350e-01,4.961782270683492868e+00,2.338012588280180826e-01
4.961782270683492868e+00,2.338012588280180826e-01,4.699405302443161681e+00,2.104211329452162771e-01
4.699405302443161681e+00,2.104211329452162771e-01,4.439885905144061340e+00,1.893790196506946466e-01
4.439885905144061340e+00,1.893790196506946466e-01,4.185276334280350063e+00,1.704411176856251986e-01
4.185276334280350063e+00,1.704411176856251986e-01,3.937189818537940145e+00,1.533970059170626787e-01
3.937189818537940145e+00,1.533970059170626787e-01,3.696867842601208931e+00,1.380573053253564275e-01
3.696867842601208931e+00,1.380573053253564275e-01,3.465238363666444332e+00,1.242515747928207848e-01
3.465238363666444332e+00,1.242515747928207848e-01,3.242966102092620595e+00,1.118264173135387063e-01
3.242966102092620595e+00,1.118264173135387063e-01,3.030495909196897042e+00,1.006437755821848329e-01
3.030495909196897042e+00,1.006437755821848329e-01,2.828090093859392251e+00,9.057939802396634821e-02
2.828090093859392251e+00,9.057939802396634821e-02,2.635860482497419444e+00,8.152145822156971200e-02
-1.923076923076922906e+00,2.692307692307692513e+00,9.615384615384618971e-01,2.423076923076923350e+00
9.615384615384618971e-01,2.423076923076923350e+00,3.288461538461539213e+00,2.180769230769231015e+00
3.288461538461539213e+00,2.180769230769231015e+00,5.140384615384616218e+00,1.962692307692307958e+00
5.140384615384616218e+00,1.962692307692307958e+00,6.589038461538462066e+00,1.766423076923077096e+00
6.589038461538462066e+00,1.766423076923077096e+00,7.696557692307693266e+00,1.589780769230769497e+00
7.696557692307693266e+00,1.589780769230769497e+00,8.516682692307693259e+00,1.430802692307692636e+00
8.516682692307693259e+00,1.430802692307692636e+00,9.095817115384615903e+00,1.287722423076923306e+00
9.095817115384615903e+00,1.287722423076923306e+00,9.473957826923077974e+00,1.158950180769231064e+00
9.473957826923077974e+00,1.158950180769231064e+00,9.685512225000001862e+00,1.043055162692307913e+00
9.685512225000001862e+00,1.043055162692307913e+00,9.760016165192309856e+00,9.387496464230771220e-01
9.760016165192309856e+00,9.387496464230771220e-01,9.722764195096155859e+00,8.448746817807694098e-01
9.722764195096155859e+00,8.448746817807694098e-01,9.595362457367309972e+00,7.603872136026924577e-01
9.595362457367309972e+00,7.603872136026924577e-01,9.396213425233272076e+00,6.843484922424232231e-01
9.396213425233272076e+00,6.843484922424232231e-01,9.140940574952367115e+00,6.159136430181809674e-01
9.140940574952367115e+00,6.159136430181809674e-01,8.842760160475313214e+00,5.543222787163628595e-01
8.842760160475313214e+00,5.543222787163628595e-01,8.512806423144144929e+00,4.988900508447265958e-01
8.512806423144144929e+00,4.988900508447265958e-01,8.160415831674457721e+00,4.490010457602539584e-01
8.160415831674457721e+00,4.490010457602539584e-01,7.793375294267266717e+00,4.041009411842285681e-01
7.793375294267266717e+00,4.041009411842285681e-01,7.418138706024769213e+00,3.636908470658057335e-01
7.418138706024769213e+00,3.636908470658057335e-01,7.040015682488098392e+00,3.273217623592251657e-01
7.040015682488098392e+00,3.273217623592251657e-01,6.663335876598513785e+00,2.945895861233026602e-01
6.663335876598513785e+00,2.945895861233026602e-01,6.291591875061965489e+00,2.651306275109723831e-01
6.291591875061965489e+00,2.651306275109723831e-01,5.927563315066740834e+00,2.386175647598751393e-01
5.927563315066740834e+00,2.386175647598751393e-01,5.573424548319941607e+00,2.147558082838876281e-01
5.573424548319941607e+00,2.147558082838876281e-01,5.230837901771835163e+00,1.932802274554988597e-01
5.230837901771835163e+00,1.932802274554988597e-01,4.901034339050150734e+00,1.739522047099489876e-01
4.901034339050150734e+00,1.739522047099489876e-01,4.584883109855085515e+00,1.565569842389540889e-01
4.584883109855085515e+00,1.565569842389540889e-01,4.282951783108531529e+00,1.409012858150586744e-01
4.282951783108531529e+00,1.409012858150586744e-01,3.995557890612737140e+00,1.268111572335528237e-01
3.995557890612737140e+00,1.268111572335528237e-01,3.722813258785016455e+00,1.141300415101975385e-01
