-1.449708067482546214e+00,3.255150108901685435e-01,-1.386772961887079880e+00,3.042736739961666714e-01
-1.386772961887079880e+00,3.042736739961666714e-01,-1.406304303677240242e+00,2.914442290978220274e-01
-1.406304303677240242e+00,2.914442290978220274e-01,-1.393875141216635027e+00,2.727004843037221238e-01
-1.393875141216635027e+00,2.727004843037221238e-01,-1.370936614541576892e+00,2.523285378674609558e-01
-1.370936614541576892e+00,2.523285378674609558e-01,-1.306242763475071067e+00,2.356768588307581735e-01
-1.306242763475071067e+00,2.356768588307581735e-01,-1.258428940680115238e+00,2.184671016702119106e-01
-1.258428940680115238e+00,2.184671016702119106e-01,-1.207097751456212009e+00,2.027058270427766207e-01
-1.207097751456212009e+00,2.027058270427766207e-01,-1.174331332646030734e+00,1.864293691489337934e-01
-1.174331332646030734e+00,1.864293691489337934e-01,-1.117072783196475738e+00,1.739990204921713635e-01
-1.117072783196475738e+00,1.739990204921713635e-01,-1.083957025329654877e+00,1.597184103799602073e-01
-1.083957025329654877e+00,1.597184103799602073e-01,-1.050639220888883507e+00,1.467443900458892669e-01
-1.050639220888883507e+00,1.467443900458892669e-01,-1.014742236676277276e+00,1.347292582914169645e-01
-1.014742236676277276e+00,1.347292582914169645e-01,-9.798455770421401478e-01,1.234589332288891506e-01
-9.798455770421401478e-01,1.234589332288891506e-01,-9.410824659685760318e-01,1.133709350828981249e-01
-9.410824659685760318e-01,1.133709350828981249e-01,-9.429377970157741817e-01,1.022063737978110842e-01
-9.429377970157741817e-01,1.022063737978110842e-01,-8.939262322680472383e-01,9.553473199063328147e-02
-8.939262322680472383e-01,9.553473199063328147e-02,-8.912690800129497992e-01,8.518331412628296628e-02
-8.912690800129497992e-01,8.518331412628296628e-02,-8.503931366012716930e-01,7.815835460067210860e-02
-8.503931366012716930e-01,7.815835460067210860e-02,-8.171703776246456163e-01,7.073979053355268498e-02
-8.171703776246456163e-01,7.073979053355268498e-02,-8.109401519447669848e-01,6.203496829046721561e-02
-8.109401519447669848e-01,6.203496829046721561e-02,-7.664653992646603964e-01,5.871877407800833726e-02
-7.664653992646603964e-01,5.871877407800833726e-02,-7.434368787773673048e-01,5.176394071704457089e-02
-7.434368787773673048e-01,5.176394071704457089e-02,-7.053309411214890856e-01,4.784735180809669003e-02
-7.053309411214890856e-01,4.784735180809669003e-02,-7.024001386967275717e-01,4.052856621166039952e-02
-7.024001386967275717e-01,4.052856621166039952e-02,-6.823757744198131192e-01,3.468454993676993448e-02
-6.823757744198131192e-01,3.468454993676993448e-02,-6.693539015781906354e-01,2.860940363344020854e-02
-6.693539015781906354e-01,2.860940363344020854e-02,-6.394467089487926303e-01,2.537271879221383863e-02
-6.394467089487926303e-01,2.537271879221383863e-02,-6.060108087501431262e-01,2.325534358729144588e-02
-6.060108087501431262e-01,2.325534358729144588e-02,-5.827905806035779124e-01,1.957210756409124772e-02
-5.827905806035779124e-01,1.957210756409124772e-02,-5.657761008286669169e-01,1.534760338252969675e-02
-5.657761008286669169e-01,1.534760338252969675e-02,-5.766125097247227771e-01,9.059415540872512926e-03
-5.766125097247227771e-01,9.059415540872512926e-03,-5.629473619854922228e-01,4.942360193014802734e-03
-5.629473619854922228e-01,4.942360193014802734e-03,-5.781974291404664568e-01,-1.680380584631363701e-03
-5.781974291404664568e-01,-1.680380584631363701e-03,-5.482733067780984904e-01,-1.037890622705146641e-03
-5.482733067780984904e-01,-1.037890622705146641e-03,-5.360601498520947139e-01,-4.699302233203737390e-03
-5.360601498520947139e-01,-4.699302233203737390e-03,-5.366279830148265040e-01,-9.639964683281413219e-03
-5.366279830148265040e-01,-9.639964683281413219e-03,-5.378156091581418607e-01,-1.449251649432549763e-02
-5.378156091581418607e-01,-1.449251649432549763e-02,-5.147495143753363367e-01,-1.542361412580862089e-02
-5.147495143753363367e-01,-1.542361412580862089e-02,-5.351062018226619976e-01,-2.217347551150218241e-02
-5.351062018226619976e-01,-2.217347551150218241e-02,-5.215015035133084842e-01,-2.463241471127843724e-02
-5.215015035133084842e-01,-2.463241471127843724e-02,-5.046226642982933885e-01,-2.626876348448082751e-02
-5.046226642982933885e-01,-2.626876348448082751e-02,-4.962349231537032668e-01,-2.910697557387969397e-02
-4.962349231537032668e-01,-2.910697557387969397e-02,-4.855976512318574967e-01,-3.135831236345627826e-02
-4.855976512318574967e-01,-3.135831236345627826e-02,-4.729551703255880923e-01,-3.306595279987638303e-02
-4.729551703255880923e-01,-3.306595279987638303e-02,-4.557171380510101066e-01,-3.361150220408955919e-02
-4.557171380510101066e-01,-3.361150220408955919e-02,-4.328696831281176882e-01,-3.176510453690815916e-02
-4.328696831281176882e-01,-3.176510453690815916e-02,-4.110889141769186184e-01,-2.998509632530804367e-02
-4.110889141769186184e-01,-2.998509632530804367e-02,-4.076533931009365674e-01,-3.254404391893520043e-02
-4.076533931009365674e-01,-3.254404391893520043e-02,-4.006610994479520294e-01,-3.439284276978043370e-02
-4.006610994479520294e-01,-3.439284276978043370e-02,-4.123714132334594940e-01,-3.919345055444495990e-02
-4.123714132334594940e-01,-3.919345055444495990e-02,-3.962924366235729967e-01,-3.890619399159651881e-02
-3.962924366235729967e-01,-3.890619399159651881e-02,-3.942711255971638740e-01,-4.132756266516895288e-02
-3.942711255971638740e-01,-4.132756266516895288e-02,-3.911775323691404904e-01,-4.346230723906696625e-02
-3.911775323691404904e-01,-4.346230723906696625e-02,-3.881999585988420431e-01,-4.552470661150753717e-02
-3.881999585988420431e-01,-4.552470661150753717e-02,-4.087739493194810225e-01,-5.181358290094206787e-02
-4.087739493194810225e-01,-5.181358290094206787e-02,-3.886905631985842491e-01,-4.933183776681512867e-02
-3.886905631985842491e-01,-4.933183776681512867e-02,-3.775018921691170037e-01,-4.944431558464784660e-02
-3.775018921691170037e-01,-4.944431558464784660e-02,-3.758432770248965049e-01,-5.144512728889122366e-02
-3.758432770248965049e-01,-5.144512728889122366e-02,-3.695441675308875906e-01,-5.239951784836911070e-02
-3.695441675308875906e-01,-5.239951784836911070e-02,-3.506703005983405896e-01,-4.949433974674305459e-02
-3.506703005983405896e-01,-4.949433974674305459e-02,-3.322711483607310168e-01,-4.714517008517778163e-02
-3.322711483607310168e-01,-4.714517008517778163e-02,-3.179590784638385292e-01,-4.585767211458632864e-02
-3.179590784638385292e-01,-4.585767211458632864e-02,-3.263452745948726696e-01,-4.945273710969342457e-02
-3.263452745948726696e-01,-4.945273710969342457e-02,-3.205287887832637406e-01,-5.002679251989460008e-02
-3.205287887832637406e-01,-5.002679251989460008e-02,-3.101683568426789606e-01,-4.940571006277491573e-02
-3.101683568426789606e-01,-4.940571006277491573e-02,-3.173587934964465784e-01,-5.268188115046886638e-02
-3.173587934964465784e-01,-5.268188115046886638e-02,-3.136560509955715337e-01,-5.353161274489291049e-02
-3.136560509955715337e-01,-5.353161274489291049e-02,-2.990439055657350687e-01,-5.152085225852504752e-02
-2.990439055657350687e-01,-5.152085225852504752e-02,-2.859775936663012663e-01,-4.983220937427947084e-02
-2.859775936663012663e-01,-4.983220937427947084e-02,-2.825410260666700868e-01,-5.049506807918327511e-02
-2.825410260666700868e-01,-5.049506807918327511e-02,-2.879407685273462913e-01,-5.317240906671242412e-02
-2.879407685273462913e-01,-5.317240906671242412e-02,-2.764206342237813807e-01,-5.159624182062141212e-02
-2.764206342237813807e-01,-5.159624182062141212e-02,-2.753639090653476895e-01,-5.267446038128668212e-02
-2.753639090653476895e-01,-5.267446038128668212e-02,-2.757186915594561638e-01,-5.405864750191990281e-02
-2.757186915594561638e-01,-5.405864750191990281e-02,-2.674072143381203137e-01,-5.317807845565182545e-02
-2.674072143381203137e-01,-5.317807845565182545e-02,-2.614507491991399091e-01,-5.286688990882246197e-02
-2.614507491991399091e-01,-5.286688990882246197e-02,-2.520306893124942271e-01,-5.151905475930175504e-02
-2.520306893124942271e-01,-5.151905475930175504e-02,-2.530987668542132307e-01,-5.289702673585802706e-02
-2.530987668542132307e-01,-5.289702673585802706e-02,-2.473088200372650092e-01,-5.245070156743051465e-02
-2.473088200372650092e-01,-5.245070156743051465e-02,-2.371437536721869299e-01,-5.072604066939345041e-02
-2.371437536721869299e-01,-5.072604066939345041e-02,-2.424292484268844305e-01,-5.307287448651610423e-02
-2.424292484268844305e-01,-5.307287448651610423e-02,-2.309685381121811820e-01,-5.069816690713243451e-02
-2.309685381121811820e-01,-5.069816690713243451e-02,-2.388058412308880218e-01,-5.367031471895192252e-02
-2.388058412308880218e-01,-5.367031471895192252e-02,-2.311364739479345454e-01,-5.247758805679025168e-02
-2.311364739479345454e-01,-5.247758805679025168e-02,-2.315671453730489271e-01,-5.347379287613877180e-02
-2.315671453730489271e-01,-5.347379287613877180e-02,-2.230309215211372653e-01,-5.192744441021632240e-02
-2.230309215211372653e-01,-5.192744441021632240e-02,-2.126860029901657956e-01,-4.966520786611861721e-02
-2.126860029901657956e-01,-4.966520786611861721e-02,-2.106851192377123816e-01,-4.988659064861952763e-02
-2.106851192377123816e-01,-4.988659064861952763e-02,-2.092218429808915259e-01,-5.022897867534462796e-02
-2.092218429808915259e-01,-5.022897867534462796e-02,-2.019289008985229450e-01,-4.884122109274889600e-02
-2.019289008985229450e-01,-4.884122109274889600e-02,-2.181943173645112533e-01,-5.401601227577675773e-02
-2.181943173645112533e-01,-5.401601227577675773e-02,-2.134463679600997754e-01,-5.335659839907552771e-02
-2.134463679600997754e-01,-5.335659839907552771e-02,-2.073198158169441419e-01,-5.225590796791378806e-02
-2.073198158169441419e-01,-5.225590796791378806e-02,-1.993542680791664246e-01,-5.055381418727837584e-02
-1.993542680791664246e-01,-5.055381418727837584e-02,-1.893956147770855525e-01,-4.782860216013364724e-02
-1.893956147770855525e-01,-4.782860216013364724e-02,-1.977731944404735875e-01,-5.081136773351660474e-02
-1.977731944404735875e-01,-5.081136773351660474e-02,-1.948076279420858647e-01,-5.053928402194340919e-02
-1.948076279420858647e-01,-5.053928402194340919e-02,-1.877886258145535225e-01,-4.901314314791489768e-02
-1.877886258145535225e-01,-4.901314314791489768e-02,-1.814166591427493758e-01,-4.765035216894700221e-02
-1.814166591427493758e-01,-4.765035216894700221e-02,-1.730884503013036813e-01,-4.562682128200204468e-02
-1.730884503013036813e-01,-4.562682128200204468e-02,-1.737511691985243745e-01,-4.631753956827789481e-02
-1.737511691985243745e-01,-4.631753956827789481e-02,-1.676914173767024008e-01,-4.495896159595634545e-02
-1.676914173767024008e-01,-4.495896159595634545e-02,-1.629353534377467327e-01,-4.397617911228012683e-02
-1.629353534377467327e-01,-4.397617911228012683e-02,-1.579700544389852357e-01,-4.289043969981941318e-02
-1.579700544389852357e-01,-4.289043969981941318e-02,-1.571725121243318646e-01,-4.306843358343073053e-02
-1.571725121243318646e-01,-4.306843358343073053e-02,-1.519156981760739766e-01,-4.185406412161912088e-02
-1.519156981760739766e-01,-4.185406412161912088e-02,-1.457720273173847558e-01,-4.030363886616289415e-02
-1.457720273173847558e-01,-4.030363886616289415e-02,-1.453810732939516681e-01,-4.055129874711622950e-02
-1.453810732939516681e-01,-4.055129874711622950e-02,-1.405922775127168012e-01,-3.941747019578449585e-02
-1.405922775127168012e-01,-3.941747019578449585e-02,-1.342716534094413605e-01,-3.772181253977027054e-02
-1.342716534094413605e-01,-3.772181253977027054e-02,-1.339877757121070156e-01,-3.795672519832778147e-02
-1.339877757121070156e-01,-3.795672519832778147e-02,-1.272820870795545178e-01,-3.600795630293419231e-02
-1.272820870795545178e-01,-3.600795630293419231e-02,-1.225086128420384418e-01,-3.480389404964629591e-02
-1.225086128420384418e-01,-3.480389404964629591e-02,-1.155239071505039239e-01,-3.279471837924676642e-02
-1.155239071505039239e-01,-3.279471837924676642e-02,-1.144758763928091366e-01,-3.273740316400018668e-02
-1.144758763928091366e-01,-3.273740316400018668e-02,-1.104424919706208097e-01,-3.172161330824648656e-02
-1.104424919706208097e-01,-3.172161330824648656e-02,-1.106748556661562161e-01,-3.204029782576060803e-02
-1.106748556661562161e-01,-3.204029782576060803e-02,-1.070269153250514998e-01,-3.112096123293367142e-02
-1.070269153250514998e-01,-3.112096123293367142e-02,-1.020141153106885051e-01,-2.969420464448947056e-02
-1.020141153106885051e-01,-2.969420464448947056e-02,-9.785165124103403778e-02,-2.855892365660224474e-02
-9.785165124103403778e-02,-2.855892365660224474e-02,-9.403008700071219250e-02,-2.752532838636679094e-02
-9.403008700071219250e-02,-2.752532838636679094e-02,-8.857457730544938956e-02,-2.583006369456283813e-02
-8.857457730544938956e-02,-2.583006369456283813e-02,-8.518544648331305424e-02,-2.493158746063502129e-02
-8.518544648331305424e-02,-2.493158746063502129e-02,-8.333900433145390030e-02,-2.452225489198940275e-02
-8.333900433145390030e-02,-2.452225489198940275e-02,-8.494564849561174469e-02,-2.519888818358270721e-02
-8.494564849561174469e-02,-2.519888818358270721e-02,-8.266090263548479811e-02,-2.462827061671754234e-02
-8.266090263548479811e-02,-2.462827061671754234e-02,-8.009383082755622274e-02,-2.396018122038983192e-02
-8.009383082755622274e-02,-2.396018122038983192e-02,-7.605271800028376439e-02,-2.270551710521467176e-02
-7.605271800028376439e-02,-2.270551710521467176e-02,-7.667351296253428761e-02,-2.305003903790846936e-02
-7.667351296253428761e-02,-2.305003903790846936e-02,-7.217448498767931042e-02,-2.166944991267483536e-02
-7.217448498767931042e-02,-2.166944991267483536e-02,-6.836939980089712376e-02,-2.054585203493530104e-02
-6.836939980089712376e-02,-2.054585203493530104e-02,-6.441690428156529591e-02,-1.934572766084572543e-02
-6.441690428156529591e-02,-1.934572766084572543e-02,-6.162089933759742899e-02,-1.853783273010712121e-02
-6.162089933759742899e-02,-1.853783273010712121e-02,-5.873945566737025920e-02,-1.770639384938599292e-02
-5.873945566737025920e-02,-1.770639384938599292e-02,-5.570669902086439196e-02,-1.681160289119684736e-02
-5.570669902086439196e-02,-1.681160289119684736e-02,-5.282010806983229723e-02,-1.595830768583094555e-02
-5.282010806983229723e-02,-1.595830768583094555e-02,-5.087909284410831179e-02,-1.542124941838866024e-02
-5.087909284410831179e-02,-1.542124941838866024e-02,-4.892176206268803590e-02,-1.487207803391135501e-02
-4.892176206268803590e-02,-1.487207803391135501e-02,-4.779036658328264520e-02,-1.459080767534022549e-02
-4.779036658328264520e-02,-1.459080767534022549e-02,-4.660079422124041582e-02,-1.428560101389081925e-02
-4.660079422124041582e-02,-1.428560101389081925e-02,-4.425852760461265051e-02,-1.355729861962489020e-02
-4.425852760461265051e-02,-1.355729861962489020e-02,-4.238958467438937866e-02,-1.300705468396536751e-02
-4.238958467438937866e-02,-1.300705468396536751e-02,-4.034804074032263127e-02,-1.235377940448628697e-02
-4.034804074032263127e-02,-1.235377940448628697e-02,-3.846619761924750802e-02,-1.178625139576277604e-02
-3.846619761924750802e-02,-1.178625139576277604e-02,-3.732094067371000828e-02,-1.147653487444980948e-02
-3.732094067371000828e-02,-1.147653487444980948e-02,-3.555358467788219401e-02,-1.095195045746491513e-02
-3.555358467788219401e-02,-1.095195045746491513e-02,-3.373966645750406390e-02,-1.038130381799581663e-02
-3.373966645750406390e-02,-1.038130381799581663e-02,-3.231048964346890096e-02,-9.957625147263195892e-03
-3.231048964346890096e-02,-9.957625147263195892e-03,-3.076414292816294013e-02,-9.459623025536831667e-03
-3.076414292816294013e-02,-9.459623025536831667e-03,-2.910286113540206179e-02,-8.955082959160320238e-03
-2.910286113540206179e-02,-8.955082959160320238e-03,-2.812906323294023930e-02,-8.679995986217483792e-03
-2.812906323294023930e-02,-8.679995986217483792e-03,-2.678766562254273481e-02,-8.246051487340822980e-03
-2.678766562254273481e-02,-8.246051487340822980e-03,-2.555977356624256069e-02,-7.842591370736387221e-03
-2.555977356624256069e-02,-7.842591370736387221e-03,-2.396881200165338135e-02,-7.336694978014733810e-03
-2.396881200165338135e-02,-7.336694978014733810e-03,-2.274756638703623671e-02,-6.971885347211610739e-03
-2.274756638703623671e-02,-6.971885347211610739e-03,-2.209300095850942613e-02,-6.796163801550345225e-03
-2.209300095850942613e-02,-6.796163801550345225e-03,-2.157934409811130411e-02,-6.663488682573223167e-03
-2.157934409811130411e-02,-6.663488682573223167e-03,-2.060470889104340508e-02,-6.331797916532769938e-03
-2.060470889104340508e-02,-6.331797916532769938e-03,-1.950153018780512171e-02,-5.958369923275443764e-03
-1.950153018780512171e-02,-5.958369923275443764e-03,-1.873476693410922045e-02,-5.736306559983406043e-03
-1.873476693410922045e-02,-5.736306559983406043e-03,-1.801173088709918935e-02,-5.527111482214727700e-03
-1.801173088709918935e-02,-5.527111482214727700e-03,-1.724958912173234563e-02,-5.305949418337077561e-03
-1.724958912173234563e-02,-5.305949418337077561e-03,-1.645378088098425548e-02,-5.070962825824134809e-03
-1.645378088098425548e-02,-5.070962825824134809e-03,-1.547700962563629094e-02,-4.768544590327921523e-03
-2.692307692307692069e+00,2.692307692307692513e+00,-2.595948939438782688e+00,2.538364366820905271e+00
-2.595948939438782688e+00,2.538364366820905271e+00,-2.563534550672440293e+00,2.587719997291207719e+00
-2.563534550672440293e+00,2.587719997291207719e+00,-2.520573901981706832e+00,2.473761351451201573e+00
-2.520573901981706832e+00,2.473761351451201573e+00,-2.477835104003597522e+00,2.433712674951535426e+00
-2.477835104003597522e+00,2.433712674951535426e+00,-2.417073227448157446e+00,2.333460958052205214e+00
-2.417073227448157446e+00,2.333460958052205214e+00,-2.357371140600463821e+00,2.203904249385828962e+00
-2.357371140600463821e+00,2.203904249385828962e+00,-2.325756345374055289e+00,2.176663464140037529e+00
-2.325756345374055289e+00,2.176663464140037529e+00,-2.270294180644309101e+00,2.086177197268809902e+00
-2.270294180644309101e+00,2.086177197268809902e+00,-2.227406105618006560e+00,1.987549820591640648e+00
-2.227406105618006560e+00,1.987549820591640648e+00,-2.184089245975443738e+00,1.918330134379579333e+00
-2.184089245975443738e+00,1.918330134379579333e+00,-2.174286751559848074e+00,1.882626496766744983e+00
-2.174286751559848074e+00,1.882626496766744983e+00,-2.134413689129473379e+00,1.818717074992066474e+00
-2.134413689129473379e+00,1.818717074992066474e+00,-2.105737166799483528e+00,1.747585736731546602e+00
-2.105737166799483528e+00,1.747585736731546602e+00,-2.046661650577296321e+00,1.649046680070642479e+00
-2.046661650577296321e+00,1.649046680070642479e+00,-1.993699505626345791e+00,1.559133517402820912e+00
-1.993699505626345791e+00,1.559133517402820912e+00,-1.945378051989056001e+00,1.476524463966791378e+00
-1.945378051989056001e+00,1.476524463966791378e+00,-1.872135355919525734e+00,1.393192098647662691e+00
-1.872135355919525734e+00,1.393192098647662691e+00,-1.786914190251015944e+00,1.312678954764466166e+00
-1.786914190251015944e+00,1.312678954764466166e+00,-1.728978214479873543e+00,1.242667079581203593e+00
-1.728978214479873543e+00,1.242667079581203593e+00,-1.681576083829139812e+00,1.180872034407692839e+00
-1.681576083829139812e+00,1.180872034407692839e+00,-1.655456139323220555e+00,1.135932346910985435e+00
-1.655456139323220555e+00,1.135932346910985435e+00,-1.600605191213712253e+00,1.074549077106699224e+00
-1.600605191213712253e+00,1.074549077106699224e+00,-1.543108293157323896e+00,1.014865387746855419e+00
-1.543108293157323896e+00,1.014865387746855419e+00,-1.557507719895913079e+00,1.001037510608848269e+00
-1.557507719895913079e+00,1.001037510608848269e+00,-1.514787284143109147e+00,9.501828693634434275e-01
-1.514787284143109147e+00,9.501828693634434275e-01,-1.455122075057588615e+00,8.958044068176495012e-01
-1.455122075057588615e+00,8.958044068176495012e-01,-1.436601908050583853e+00,8.612762834532219358e-01
-1.436601908050583853e+00,8.612762834532219358e-01,-1.384491272068788748e+00,8.112668278488988083e-01
-1.384491272068788748e+00,8.112668278488988083e-01,-1.374708610541873766e+00,7.837520775183515198e-01
-1.374708610541873766e+00,7.837520775183515198e-01,-1.370176610599786127e+00,7.564534974217786978e-01
-1.370176610599786127e+00,7.564534974217786978e-01,-1.338678669057357773e+00,7.190345612041970647e-01
-1.338678669057357773e+00,7.190345612041970647e-01,-1.298715524586405490e+00,6.786300256300017431e-01
-1.298715524586405490e+00,6.786300256300017431e-01,-1.332430467446801270e+00,6.768461416739707248e-01
-1.332430467446801270e+00,6.768461416739707248e-01,-1.269078717625090613e+00,6.395170213586363062e-01
-1.269078717625090613e+00,6.395170213586363062e-01,-1.220127149769357322e+00,6.022310861332000886e-01
-1.220127149769357322e+00,6.022310861332000886e-01,-1.151735486273723907e+00,5.718124841343019682e-01
-1.151735486273723907e+00,5.718124841343019682e-01,-1.113595454782143834e+00,5.396060999302729755e-01
-1.113595454782143834e+00,5.396060999302729755e-01,-1.057850381670281559e+00,5.131549299515675289e-01
-1.057850381670281559e+00,5.131549299515675289e-01,-1.051415140423212380e+00,4.919691922250613580e-01
-1.051415140423212380e+00,4.919691922250613580e-01,-1.023201952772274437e+00,4.654080298844890939e-01
-1.023201952772274437e+00,4.654080298844890939e-01,-9.936654964675798452e-01,4.391801626798382818e-01
-9.936654964675798452e-01,4.391801626798382818e-01,-9.709426052477212465e-01,4.160217914785541149e-01
-9.709426052477212465e-01,4.160217914785541149e-01,-9.595033017576550805e-01,3.960692858579302755e-01
-9.595033017576550805e-01,3.960692858579302755e-01,-9.174416923358605924e-01,3.725924863074274729e-01
-9.174416923358605924e-01,3.725924863074274729e-01,-8.876190402539594348e-01,3.506713593154516251e-01
-8.876190402539594348e-01,3.506713593154516251e-01,-8.446141927130480509e-01,3.295090399550557048e-01
-8.446141927130480509e-01,3.295090399550557048e-01,-8.581419326600715491e-01,3.202541831697091057e-01
-8.581419326600715491e-01,3.202541831697091057e-01,-8.319475168485052086e-01,3.012502897065122975e-01
-8.319475168485052086e-01,3.012502897065122975e-01,-8.001491397886082435e-01,2.828886760099759701e-01
-8.001491397886082435e-01,2.828886760099759701e-01,-7.741347253608826806e-01,2.658044079686578964e-01
-7.741347253608826806e-01,2.658044079686578964e-01,-7.897397366343723579e-01,2.571708043850173819e-01
-7.897397366343723579e-01,2.571708043850173819e-01,-8.013350589136659652e-01,2.478920838879357380e-01
-8.013350589136659652e-01,2.478920838879357380e-01,-7.748572059173017834e-01,2.323118872395359968e-01
-7.748572059173017834e-01,2.323118872395359968e-01,-7.554657140788600955e-01,2.180970468487954395e-01
-7.554657140788600955e-01,2.180970468487954395e-01,-7.482308740255496637e-01,2.059496067845311973e-01
-7.482308740255496637e-01,2.059496067845311973e-01,-7.331494852071670509e-01,1.931213006629676487e-01
-7.331494852071670509e-01,1.931213006629676487e-01,-7.240370049118991513e-01,1.815577121510338898e-01
-7.240370049118991513e-01,1.815577121510338898e-01,-6.928472015613383883e-01,1.695465501679222220e-01
-6.928472015613383883e-01,1.695465501679222220e-01,-7.223832760074576642e-01,1.646006763239206139e-01
-7.223832760074576642e-01,1.646006763239206139e-01,-6.916690343061182578e-01,1.538083511150929172e-01
-6.916690343061182578e-01,1.538083511150929172e-01,-6.700806380905106607e-01,1.431149822584264208e-01
-6.700806380905106607e-01,1.431149822584264208e-01,-6.760142161305053854e-01,1.345119920570538308e-01
-6.760142161305053854e-01,1.345119920570538308e-01,-6.455346435309148312e-01,1.258057291252828447e-01
-6.455346435309148312e-01,1.258057291252828447e-01,-6.227223198618903055e-01,1.167579826481570798e-01
-6.227223198618903055e-01,1.167579826481570798e-01,-5.972474441109998367e-01,1.083445478903196646e-01
-5.972474441109998367e-01,1.083445478903196646e-01,-5.736567286963996093e-01,1.003927366889265649e-01
-5.736567286963996093e-01,1.003927366889265649e-01,-5.615851668413073261e-01,9.265442559007956713e-02
-5.615851668413073261e-01,9.265442559007956713e-02,-5.474118236241553026e-01,8.532106792071847412e-02
-5.474118236241553026e-01,8.532106792071847412e-02,-5.424389427088579518e-01,7.833804637149296979e-02
-5.424389427088579518e-01,7.833804637149296979e-02,-5.290352745189941253e-01,7.169149033200415688e-02
-5.290352745189941253e-01,7.169149033200415688e-02,-5.094320125479666617e-01,6.573871755121193927e-02
-5.094320125479666617e-01,6.573871755121193927e-02,-4.926245809428034805e-01,6.008983479932043098e-02
-4.926245809428034805e-01,6.008983479932043098e-02,-4.786921671469128170e-01,5.460657313714192829e-02
-4.786921671469128170e-01,5.460657313714192829e-02,-4.656233054251908698e-01,4.937493466171023054e-02
-4.656233054251908698e-01,4.937493466171023054e-02,-4.562440510272622873e-01,4.427374004009957537e-02
-4.562440510272622873e-01,4.427374004009957537e-02,-4.461618320393189174e-01,3.947894480338016987e-02
-4.461618320393189174e-01,3.947894480338016987e-02,-4.262680208547883765e-01,3.627309570810410833e-02
-4.262680208547883765e-01,3.627309570810410833e-02,-4.157134511690855905e-01,3.207506417532204196e-02
-4.157134511690855905e-01,3.207506417532204196e-02,-4.240705009053340468e-01,2.734374849000040589e-02
-4.240705009053340468e-01,2.734374849000040589e-02,-4.092762350489508316e-01,2.391439846170399092e-02
-4.092762350489508316e-01,2.391439846170399092e-02,-4.305434689430316375e-01,1.890085503576639792e-02
-4.305434689430316375e-01,1.890085503576639792e-02,-4.164481875470100736e-01,1.579524636440828370e-02
-4.164481875470100736e-01,1.579524636440828370e-02,-4.055925203925744293e-01,1.252053626179949405e-02
-4.055925203925744293e-01,1.252053626179949405e-02,-3.846342154407542679e-01,1.123879694316329281e-02
-3.846342154407542679e-01,1.123879694316329281e-02,-3.841554288649712823e-01,7.484758550616749453e-03
-3.841554288649712823e-01,7.484758550616749453e-03,-3.900528677071355421e-01,3.304653559376190611e-03
-3.900528677071355421e-01,3.304653559376190611e-03,-3.712626501900410103e-01,2.165301209521901249e-03
-3.712626501900410103e-01,2.165301209521901249e-03,-3.569863961752324233e-01,4.047006106378768769e-04
-3.569863961752324233e-01,4.047006106378768769e-04,-3.422040681306207643e-01,-1.018616518150028058e-03
-3.422040681306207643e-01,-1.018616518150028058e-03,-3.408028979546052217e-01,-4.019051913254406173e-03
-3.408028979546052217e-01,-4.019051913254406173e-03,-3.326595400251023960e-01,-6.101103574043869812e-03
-3.326595400251023960e-01,-6.101103574043869812e-03,-3.252906906990680191e-01,-8.109155641539666712e-03
-3.252906906990680191e-01,-8.109155641539666712e-03,-3.242909362089450576e-01,-1.080893822325972378e-02
-3.242909362089450576e-01,-1.080893822325972378e-02,-3.180062901401378705e-01,-1.272367105827695161e-02
-3.180062901401378705e-01,-1.272367105827695161e-02,-3.133909989632395754e-01,-1.474411520297268588e-02
-3.133909989632395754e-01,-1.474411520297268588e-02,-2.962051295674408280e-01,-1.397691530092383047e-02
-2.962051295674408280e-01,-1.397691530092383047e-02,-2.910505474298025752e-01,-1.566331831694873361e-02
-2.910505474298025752e-01,-1.566331831694873361e-02,-2.762669056240698029e-01,-1.465417511582449948e-02
-2.762669056240698029e-01,-1.465417511582449948e-02,-2.754270101296286688e-01,-1.675387197029819253e-02
-2.754270101296286688e-01,-1.675387197029819253e-02,-2.659204711863926152e-01,-1.730581301566525704e-02
-2.659204711863926152e-01,-1.730581301566525704e-02,-2.760686979297147237e-01,-2.076860791642734863e-02
-2.760686979297147237e-01,-2.076860791642734863e-02,-2.660917385531352819e-01,-2.110069548325366195e-02
-2.660917385531352819e-01,-2.110069548325366195e-02,-2.640451701493907177e-01,-2.274404191977747597e-02
-2.640451701493907177e-01,-2.274404191977747597e-02,-2.544750891734418596e-01,-2.285111735534355731e-02
-2.544750891734418596e-01,-2.285111735534355731e-02,-2.437902195861765542e-01,-2.252633187534742662e-02
-2.437902195861765542e-01,-2.252633187534742662e-02,-2.389289140178491588e-01,-2.340255873079111898e-02
-2.389289140178491588e-01,-2.340255873079111898e-02,-2.363527376156734638e-01,-2.461495621637555670e-02
-2.363527376156734638e-01,-2.461495621637555670e-02,-2.375452458978668246e-01,-2.643908105045613202e-02
-2.375452458978668246e-01,-2.643908105045613202e-02,-2.274953902203856460e-01,-2.595980203507122427e-02
